B,3457350,21349800,21350730,21350750,4,R0,21350750,21350750,21350758,21350778,0,R3,21350778,23568300,23570430,23570450,9,23570450,13
B,3457350,21350750,21350830,21350850,0,R1,21350850,21350850,21350858,21350878,0,R2,21350878,28270250,28270380,28270400,1,28270400,1
B,3457400,21350850,21350980,21351000,1,R0,21351000,21351000,21351008,21351028,0,R3,21351028,23570450,23572430,23572450,8,23572450,9
B,3457450,21351000,21351080,21351100,0,21351100,0
B,3457550,21351100,21353030,21353050,8,R1,21353050,21353050,21353058,21353078,0,R3,21353078,23576050,23576930,23576950,4,23576950,12
B,3457550,21353050,21353180,21353200,1,R0,21353200,21353200,21353208,21353228,0,R3,21353228,23576950,23577930,23577950,4,23577950,5
B,3457550,21353200,21355130,21355150,8,21355150,8
B,3457600,21355150,21357980,21358000,15,R1,21358000,21358000,21358008,21358028,0,R3,21358028,23578050,23578630,23578650,3,23578650,18
B,3457650,21358000,21358080,21358100,0,R0,21358100,21358100,21358108,21358128,0,R2,21358128,28275950,28277130,28277150,4,28277150,4
B,3457850,21358100,21358480,21358500,2,R0,21358500,21358500,21358508,21358528,0,R2,21358528,28277150,28278730,28278750,6,28278750,8
B,3457900,21358500,21358630,21358650,1,R1,21358650,21358650,21358658,21358678,0,R3,21358678,23578650,23578880,23578900,2,23578900,3
B,3457900,21358650,21359630,21359650,4,R0,21359650,21359650,21359658,21359678,0,R2,21359678,28278750,28279380,28279400,2,28279400,6
B,3458100,21359650,21360930,21360950,5,R0,21360950,21360950,21360958,21360978,0,R3,21360978,23580800,23581030,23581050,1,23581050,6
B,3458150,21360950,21361180,21361200,2,R0,21361200,21361200,21361208,21361228,0,R3,21361228,23581050,23581130,23581150,0,23581150,2
B,3458300,21361200,21361480,21361500,2,R1,21361500,21361500,21361508,21361528,0,R2,21361528,28279500,28280230,28280250,2,28280250,4
B,3458350,21361500,21361830,21361850,2,R1,21361850,21361850,21361858,21361878,0,R2,21361878,28280250,28281580,28281600,4,28281600,6
B,3458550,21361850,21362530,21362550,4,21362550,4
B,3458700,21362550,21362680,21362700,1,R0,21362700,21362700,21362708,21362728,0,R3,21362728,23583450,23584030,23584050,2,23584050,3
B,3458900,21362700,21362780,21362800,0,R0,21362800,21362800,21362808,21362828,0,R3,21362828,23584050,23584630,23584650,3,23584650,3
B,3458950,21362800,21363680,21363700,5,21363700,5
B,3459100,21363700,21364330,21364350,4,21364350,4
B,3459100,21364350,21364630,21364650,2,R0,21364650,21364650,21364658,21364678,0,R3,21364678,23584650,23585030,23585050,2,23585050,4
B,3459150,21364650,21364780,21364800,1,R1,21364800,21364800,21364808,21364828,0,R2,21364828,28281600,28285030,28285050,13,28285050,14
B,3459200,21364800,21364930,21364950,1,R1,21364950,21364950,21364958,21364978,0,R2,21364978,28285050,28288280,28288300,12,28288300,13
B,3459250,21364950,21366680,21366700,7,R1,21366700,21366700,21366708,21366728,0,R3,21366728,23591600,23591930,23591950,1,23591950,8
B,3459300,21366700,21366780,21366800,0,R0,21366800,21366800,21366808,21366828,0,R2,21366828,28290250,28290980,28291000,2,28291000,2
B,3459350,21366800,21368180,21368200,5,21368200,5
B,3459400,21368200,21369180,21369200,5,21369200,5
B,3459600,21369200,21369580,21369600,3,R1,21369600,21369600,21369608,21369628,0,R2,21369628,28293450,28293580,28293600,1,28293600,4
B,3459650,21369600,21369730,21369750,1,R1,21369750,21369750,21369758,21369778,0,R2,21369778,28293600,28294030,28294050,2,28294050,3
B,3460050,21369750,21370430,21370450,3,R1,21370450,21370450,21370458,21370478,0,R2,21370478,28294050,28296280,28296300,9,28296300,12
B,3460050,21370450,21370530,21370550,0,R0,21370550,21370550,21370558,21370578,0,R2,21370578,28296300,28298030,28298050,7,28298050,7
B,3460200,21370550,21371230,21371250,3,R0,21371250,21371250,21371258,21371278,0,R2,21371278,28298950,28299030,28299050,0,28299050,3
B,3460200,21371250,21371330,21371350,0,21371350,0
B,3460250,21371350,21372030,21372050,3,R1,21372050,21372050,21372058,21372078,0,R2,21372078,28299200,28300030,28300050,6,28300050,9
B,3460450,21372050,21372230,21372250,1,21372250,1
B,3460500,21372250,21372380,21372400,1,R1,21372400,21372400,21372408,21372428,0,R2,21372428,28300050,28300130,28300150,0,28300150,1
B,3460700,21372400,21372480,21372500,0,21372500,0
B,3461000,21372500,21374280,21374300,9,21374300,9
B,3461200,21374300,21374430,21374450,1,21374450,1
B,3461800,21374450,21375030,21375050,4,21375050,4
B,3462000,21375050,21375180,21375200,1,21375200,1
B,3462100,21375200,21375980,21376000,4,R1,21376000,21376000,21376008,21376028,0,R2,21376028,28302300,28302430,28302450,1,28302450,5
B,3462550,21376000,21376430,21376450,2,R0,21376450,21376450,21376458,21376478,0,R2,21376478,28302450,28303030,28303050,2,28303050,4
B,3462650,21376450,21376580,21376600,1,R0,21376600,21376600,21376608,21376628,0,R2,21376628,28303050,28303780,28303800,3,28303800,4
B,3462650,21376600,21376780,21376800,1,21376800,1
B,3462850,21376800,21376980,21377000,1,R1,21377000,21377000,21377008,21377028,0,R2,21377028,28303800,28305380,28305400,5,28305400,6
B,3463100,21377000,21377180,21377200,1,21377200,1
B,3463150,21377200,21377330,21377350,1,R0,21377350,21377350,21377358,21377378,0,R2,21377378,28305400,28306280,28306300,3,28306300,4
B,3463200,21377350,21379730,21379750,10,21379750,10
B,3463300,21379750,21379930,21379950,1,21379950,1
B,3463300,21379950,21381930,21381950,8,R0,21381950,21381950,21381958,21381978,0,R3,21381978,23594750,23596330,23596350,7,23596350,15
B,3463350,21381950,21382130,21382150,2,R1,21382150,21382150,21382158,21382178,0,R3,21382178,23596350,23598530,23598550,8,23598550,10
B,3463500,21382150,21382230,21382250,0,R1,21382250,21382250,21382258,21382278,0,R3,21382278,23598550,23601130,23601150,9,23601150,9
B,3463600,21382250,21383730,21383750,7,21383750,7
B,3463750,21383750,21384130,21384150,2,R0,21384150,21384150,21384158,21384178,0,R3,21384178,23601300,23602130,23602150,3,23602150,5
B,3463800,21384150,21385580,21385600,6,R0,21385600,21385600,21385608,21385628,0,R3,21385628,23604200,23604680,23604700,2,23604700,8
B,3463850,21385600,21385880,21385900,2,R0,21385900,21385900,21385908,21385928,0,R3,21385928,23604700,23605130,23605150,1,23605150,3
B,3463900,21385900,21391980,21392000,21,21392000,21
B,3464000,21392000,21393580,21393600,7,21393600,7
B,3464250,21393600,21393730,21393750,1,21393750,1
B,3464350,21393750,21393880,21393900,1,R1,21393900,21393900,21393908,21393928,0,R2,21393928,28315250,28315530,28315550,2,28315550,3
B,3464350,21393900,21394230,21394250,2,R0,21394250,21394250,21394258,21394278,0,R2,21394278,28315550,28316580,28316600,3,28316600,5
B,3464400,21394250,21394330,21394350,0,21394350,0
B,3464500,21394350,21394480,21394500,1,R1,21394500,21394500,21394508,21394528,0,R2,21394528,28316600,28316680,28316700,0,28316700,1
B,3464850,21394500,21394580,21394600,0,R1,21394600,21394600,21394608,21394628,0,R2,21394628,28316700,28316980,28317000,1,28317000,1
B,3465000,21394600,21394780,21394800,2,R1,21394800,21394800,21394808,21394828,0,R2,21394828,28317000,28317080,28317100,0,28317100,2
B,3465050,21394800,21395030,21395050,2,R0,21395050,21395050,21395058,21395078,0,R2,21395078,28317100,28317480,28317500,2,28317500,4
B,3465200,21395050,21395130,21395150,0,21395150,0
B,3465300,21395150,21395330,21395350,1,R0,21395350,21395350,21395358,21395378,0,R2,21395378,28317500,28318230,28318250,4,28318250,5
B,3465300,21395350,21395530,21395550,1,R0,21395550,21395550,21395558,21395578,0,R2,21395578,28318250,28318380,28318400,1,28318400,2
B,3465500,21395550,21396580,21396600,4,R1,21396600,21396600,21396608,21396628,0,R2,21396628,28320800,28321430,28321450,2,28321450,6
B,3465700,21396600,21398130,21398150,7,21398150,7
B,3465700,21398150,21398580,21398600,2,21398600,2
B,3465800,21398600,21400630,21400650,8,21400650,8
B,3466000,21400650,21400830,21400850,1,21400850,1
B,3466250,21400850,21400980,21401000,1,R0,21401000,21401000,21401008,21401028,0,R2,21401028,28328750,28329930,28329950,3,28329950,4
B,3466700,21401000,21402330,21402350,5,R0,21402350,21402350,21402358,21402378,0,R3,21402378,23615750,23616630,23616650,5,23616650,10
B,3466750,21402350,21403480,21403500,5,21403500,5
B,3467000,21403500,21405230,21405250,8,R0,21405250,21405250,21405258,21405278,0,R3,21405278,23617450,23617980,23618000,2,23618000,10
B,3467000,21405250,21405530,21405550,2,R0,21405550,21405550,21405558,21405578,0,R3,21405578,23618000,23619280,23619300,7,23619300,9
B,3467000,21405550,21405630,21405650,0,21405650,0
B,3467000,21405650,21405780,21405800,1,21405800,1
B,3467200,21405800,21405880,21405900,0,21405900,0
B,3467300,21405900,21405980,21406000,0,R0,21406000,21406000,21406008,21406028,0,R2,21406028,28336700,28338180,28338200,4,28338200,4
B,3467450,21406000,21406230,21406250,2,21406250,2
B,3467600,21406250,21406830,21406850,3,R1,21406850,21406850,21406858,21406878,0,R2,21406878,28340250,28341130,28341150,4,28341150,7
B,3467700,21406850,21407130,21407150,2,21407150,2
B,3467800,21407150,21407530,21407550,2,R0,21407550,21407550,21407558,21407578,0,R2,21407578,28342900,28345580,28345600,9,28345600,11
B,3467900,21407550,21411380,21411400,17,R1,21411400,21411400,21411408,21411428,0,R2,21411428,28349050,28350130,28350150,4,28350150,21
B,3468000,21411400,21411580,21411600,1,21411600,1
B,3468200,21411600,21411730,21411750,1,21411750,1
B,3468250,21411750,21411930,21411950,1,R1,21411950,21411950,21411958,21411978,0,R2,21411978,28350150,28350680,28350700,3,28350700,4
B,3468400,21411950,21412630,21412650,4,R1,21412650,21412650,21412658,21412678,0,R3,21412678,23619800,23619880,23619900,0,23619900,4
B,3468550,21412650,21412780,21412800,1,R1,21412800,21412800,21412808,21412828,0,R3,21412828,23619900,23623030,23623050,9,23623050,10
B,3468600,21412800,21413030,21413050,2,R0,21413050,21413050,21413058,21413078,0,R3,21413078,23623050,23623530,23623550,3,23623550,5
B,3468650,21413050,21415430,21415450,10,R1,21415450,21415450,21415458,21415478,0,R2,21415478,28350950,28352530,28352550,5,28352550,15
B,3468950,21415450,21415580,21415600,1,21415600,1
B,3468950,21415600,21415730,21415750,1,R0,21415750,21415750,21415758,21415778,0,R2,21415778,28352550,28352980,28353000,2,28353000,3
B,3469000,21415750,21416080,21416100,2,R1,21416100,21416100,21416108,21416128,0,R2,21416128,28353000,28355080,28355100,8,28355100,10
B,3469000,21416100,21416180,21416200,0,R0,21416200,21416200,21416208,21416228,0,R2,21416228,28355100,28355730,28355750,3,28355750,3
B,3469200,21416200,21416330,21416350,1,R1,21416350,21416350,21416358,21416378,0,R2,21416378,28355750,28356630,28356650,4,28356650,5
B,3469500,21416350,21416480,21416500,1,21416500,1
B,3469500,21416500,21416580,21416600,0,R0,21416600,21416600,21416608,21416628,0,R2,21416628,28356650,28357380,28357400,3,28357400,3
B,3469700,21416600,21417830,21417850,7,R1,21417850,21417850,21417858,21417878,0,R2,21417878,28357400,28357730,28357750,2,28357750,9
B,3469700,21417850,21417980,21418000,1,R1,21418000,21418000,21418008,21418028,0,R2,21418028,28357750,28360130,28360150,12,28360150,13
B,3469750,21418000,21418130,21418150,1,R0,21418150,21418150,21418158,21418178,0,R3,21418178,23628500,23631480,23631500,10,23631500,11
B,3469800,21418150,21418330,21418350,1,R0,21418350,21418350,21418358,21418378,0,R3,21418378,23631500,23631880,23631900,3,23631900,4
B,3469850,21418350,21419930,21419950,8,21419950,8
B,3469900,21419950,21420080,21420100,1,R0,21420100,21420100,21420108,21420128,0,R2,21420128,28361900,28363330,28363350,4,28363350,5
B,3469900,21420100,21420280,21420300,1,R0,21420300,21420300,21420308,21420328,0,R2,21420328,28363350,28364680,28364700,5,28364700,6
B,3469950,21420300,21420380,21420400,0,R0,21420400,21420400,21420408,21420428,0,R2,21420428,28364700,28364830,28364850,1,28364850,1
B,3470100,21420400,21420680,21420700,2,R0,21420700,21420700,21420708,21420728,0,R2,21420728,28364850,28366680,28366700,7,28366700,9
B,3470150,21420700,21420830,21420850,1,21420850,1
B,3470250,21420850,21421030,21421050,2,21421050,2
B,3470250,21421050,21422680,21422700,8,R0,21422700,21422700,21422708,21422728,0,R3,21422728,23641800,23645030,23645050,14,23645050,22
B,3470350,21422700,21423530,21423550,5,R1,21423550,21423550,21423558,21423578,0,R3,21423578,23645050,23645980,23646000,3,23646000,8
B,3470450,21423550,21423730,21423750,1,R0,21423750,21423750,21423758,21423778,0,R3,21423778,23646000,23646430,23646450,1,23646450,2
B,3470700,21423750,21424930,21424950,6,21424950,6
B,3470900,21424950,21428130,21428150,12,R0,21428150,21428150,21428158,21428178,0,R3,21428178,23650150,23650230,23650250,0,23650250,12
B,3470900,21428150,21428330,21428350,1,R0,21428350,21428350,21428358,21428378,0,R3,21428378,23650250,23651380,23651400,5,23651400,6
B,3471000,21428350,21429880,21429900,7,R1,21429900,21429900,21429908,21429928,0,R3,21429928,23652950,23654380,23654400,5,23654400,12
B,3471050,21429900,21430480,21430500,4,R0,21430500,21430500,21430508,21430528,0,R2,21430528,28372500,28373230,28373250,2,28373250,6
B,3471300,21430500,21430730,21430750,2,R1,21430750,21430750,21430758,21430778,0,R2,21430778,28373250,28375280,28375300,9,28375300,11
B,3471350,21430750,21430880,21430900,1,R1,21430900,21430900,21430908,21430928,0,R2,21430928,28375300,28376780,28376800,8,28376800,9
B,3471350,21430900,21431030,21431050,1,R1,21431050,21431050,21431058,21431078,0,R2,21431078,28376800,28377430,28377450,2,28377450,3
B,3471350,21431050,21431480,21431500,2,R1,21431500,21431500,21431508,21431528,0,R2,21431528,28377450,28377830,28377850,2,28377850,4
B,3471550,21431500,21431730,21431750,2,R1,21431750,21431750,21431758,21431778,0,R2,21431778,28377850,28381880,28381900,14,28381900,16
B,3471900,21431750,21433880,21433900,9,R1,21433900,21433900,21433908,21433928,0,R2,21433928,28391300,28391680,28391700,2,28391700,11
B,3471950,21433900,21434080,21434100,1,R0,21434100,21434100,21434108,21434128,0,R3,21434128,23654400,23655130,23655150,2,23655150,3
B,3472150,21434100,21434230,21434250,1,R0,21434250,21434250,21434258,21434278,0,R3,21434278,23655150,23655430,23655450,1,23655450,2
B,3472200,21434250,21434430,21434450,1,R1,21434450,21434450,21434458,21434478,0,R2,21434478,28391700,28392580,28392600,3,28392600,4
B,3472200,21434450,21434880,21434900,3,21434900,3
B,3472400,21434900,21435080,21435100,1,R1,21435100,21435100,21435108,21435128,0,R2,21435128,28392600,28392680,28392700,0,28392700,1
B,3472450,21435100,21435230,21435250,1,21435250,1
B,3472450,21435250,21437130,21437150,7,R0,21437150,21437150,21437158,21437178,0,R3,21437178,23655450,23656280,23656300,4,23656300,11
B,3472750,21437150,21437330,21437350,1,R1,21437350,21437350,21437358,21437378,0,R2,21437378,28392700,28394080,28394100,5,28394100,6
B,3472800,21437350,21438780,21438800,7,21438800,7
B,3472800,21438800,21439080,21439100,2,R0,21439100,21439100,21439108,21439128,0,R2,21439128,28394100,28394480,28394500,1,28394500,3
B,3472850,21439100,21439180,21439200,0,R1,21439200,21439200,21439208,21439228,0,R3,21439228,23656600,23656930,23656950,1,23656950,1
B,3472850,21439200,21439330,21439350,1,21439350,1
B,3472850,21439350,21439580,21439600,2,R1,21439600,21439600,21439608,21439628,0,R3,21439628,23656950,23657030,23657050,0,23657050,2
B,3472900,21439600,21439730,21439750,1,21439750,1
B,3473200,21439750,21439830,21439850,0,R1,21439850,21439850,21439858,21439878,0,R3,21439878,23657050,23657580,23657600,2,23657600,2
B,3473250,21439850,21441480,21441500,6,R0,21441500,21441500,21441508,21441528,0,R3,21441528,23659050,23659130,23659150,0,23659150,6
B,3473350,21441500,21441680,21441700,1,R1,21441700,21441700,21441708,21441728,0,R3,21441728,23659150,23659580,23659600,1,23659600,2
B,3473450,21441700,21444430,21444450,11,R1,21444450,21444450,21444458,21444478,0,R2,21444478,28394500,28395030,28395050,3,28395050,14
B,3473500,21444450,21446180,21446200,9,R1,21446200,21446200,21446208,21446228,0,R2,21446228,28396400,28396580,28396600,1,28396600,10
B,3473750,21446200,21447780,21447800,6,R1,21447800,21447800,21447808,21447828,0,R2,21447828,28396700,28397580,28397600,3,28397600,9
B,3473900,21447800,21447880,21447900,0,21447900,0
B,3473900,21447900,21448480,21448500,4,R1,21448500,21448500,21448508,21448528,0,R2,21448528,28398000,28398180,28398200,1,28398200,5
B,3473950,21448500,21448780,21448800,2,R0,21448800,21448800,21448808,21448828,0,R3,21448828,23665200,23665330,23665350,1,23665350,3
B,3474000,21448800,21449930,21449950,7,R0,21449950,21449950,21449958,21449978,0,R3,21449978,23667200,23668130,23668150,4,23668150,11
B,3474000,21449950,21450830,21450850,5,21450850,5
B,3474000,21450850,21450930,21450950,0,21450950,0
B,3474050,21450950,21451980,21452000,4,R0,21452000,21452000,21452008,21452028,0,R3,21452028,23668150,23668630,23668650,1,23668650,5
B,3474150,21452000,21452130,21452150,1,21452150,1
B,3474300,21452150,21453630,21453650,6,R1,21453650,21453650,21453658,21453678,0,R2,21453678,28400750,28402380,28402400,5,28402400,11
B,3474350,21453650,21453730,21453750,0,21453750,0
B,3474550,21453750,21453930,21453950,1,R1,21453950,21453950,21453958,21453978,0,R2,21453978,28402400,28402930,28402950,2,28402950,3
B,3474700,21453950,21454080,21454100,1,R0,21454100,21454100,21454108,21454128,0,R2,21454128,28402950,28403280,28403300,1,28403300,2
B,3474900,21454100,21454180,21454200,0,21454200,0
B,3475250,21454200,21455780,21455800,8,21455800,8
B,3475400,21455800,21457130,21457150,7,R0,21457150,21457150,21457158,21457178,0,R2,21457178,28405350,28407080,28407100,6,28407100,13
B,3475500,21457150,21457230,21457250,0,R0,21457250,21457250,21457258,21457278,0,R2,21457278,28407100,28407830,28407850,3,28407850,3
B,3475700,21457250,21457430,21457450,2,R1,21457450,21457450,21457458,21457478,0,R2,21457478,28407850,28407930,28407950,0,28407950,2
B,3475700,21457450,21457530,21457550,0,R0,21457550,21457550,21457558,21457578,0,R2,21457578,28407950,28409530,28409550,5,28409550,5
B,3475750,21457550,21459930,21459950,10,R0,21459950,21459950,21459958,21459978,0,R3,21459978,23668750,23669080,23669100,2,23669100,12
B,3475750,21459950,21460030,21460050,0,R1,21460050,21460050,21460058,21460078,0,R3,21460078,23669100,23670980,23671000,8,23671000,8
B,3475850,21460050,21460630,21460650,3,R1,21460650,21460650,21460658,21460678,0,R3,21460678,23671000,23671380,23671400,1,23671400,4
B,3476100,21460650,21460780,21460800,1,21460800,1
B,3476250,21460800,21460880,21460900,0,R0,21460900,21460900,21460908,21460928,0,R2,21460928,28409550,28414280,28414300,17,28414300,17
B,3476400,21460900,21461030,21461050,1,21461050,1
B,3476500,21461050,21462380,21462400,6,21462400,6
B,3476600,21462400,21462930,21462950,3,R1,21462950,21462950,21462958,21462978,0,R3,21462978,23671400,23673430,23673450,6,23673450,9
B,3476600,21462950,21463980,21464000,6,R1,21464000,21464000,21464008,21464028,0,R3,21464028,23673450,23674980,23675000,5,23675000,11
B,3477150,21464000,21465780,21465800,9,R0,21465800,21465800,21465808,21465828,0,R3,21465828,23679550,23679880,23679900,1,23679900,10
B,3477150,21465800,21465980,21466000,1,21466000,1
B,3477200,21466000,21466930,21466950,6,21466950,6
B,3477300,21466950,21467730,21467750,5,R1,21467750,21467750,21467758,21467778,0,R2,21467778,28417750,28418730,28418750,3,28418750,8
B,3477550,21467750,21467880,21467900,1,R0,21467900,21467900,21467908,21467928,0,R2,21467928,28418750,28418830,28418850,0,28418850,1
B,3477900,21467900,21470880,21470900,11,R1,21470900,21470900,21470908,21470928,0,R2,21470928,28420900,28421530,28421550,4,28421550,15
B,3477950,21470900,21471180,21471200,2,21471200,2
B,3477950,21471200,21481080,21481100,35,21481100,35
B,3478000,21481100,21481180,21481200,0,R0,21481200,21481200,21481208,21481228,0,R2,21481228,28435850,28436030,28436050,1,28436050,1
B,3478300,21481200,21482180,21482200,4,R1,21482200,21482200,21482208,21482228,0,R2,21482228,28436050,28436230,28436250,1,28436250,5
B,3478300,21482200,21482880,21482900,3,R0,21482900,21482900,21482908,21482928,0,R3,21482928,23689050,23689730,23689750,3,23689750,6
B,3478400,21482900,21483030,21483050,1,R0,21483050,21483050,21483058,21483078,0,R3,21483078,23689750,23690430,23690450,2,23690450,3
B,3478450,21483050,21483280,21483300,2,21483300,2
B,3478500,21483300,21483580,21483600,2,R0,21483600,21483600,21483608,21483628,0,R3,21483628,23690450,23691680,23691700,6,23691700,8
B,3478600,21483600,21483680,21483700,0,R1,21483700,21483700,21483708,21483728,0,R2,21483728,28436250,28437230,28437250,3,28437250,3
B,3478600,21483700,21484680,21484700,5,R0,21484700,21484700,21484708,21484728,0,R2,21484728,28438500,28438580,28438600,0,28438600,5
B,3478700,21484700,21484880,21484900,1,R1,21484900,21484900,21484908,21484928,0,R2,21484928,28438600,28438780,28438800,1,28438800,2
B,3478700,21484900,21486680,21486700,7,R1,21486700,21486700,21486708,21486728,0,R2,21486728,28441550,28443080,28443100,5,28443100,12
B,3478850,21486700,21486780,21486800,0,R0,21486800,21486800,21486808,21486828,0,R2,21486828,28443100,28443430,28443450,1,28443450,1
B,3479500,21486800,21486930,21486950,1,21486950,1
B,3479500,21486950,21487230,21487250,2,R0,21487250,21487250,21487258,21487278,0,R2,21487278,28443450,28444130,28444150,3,28444150,5
B,3479500,21487250,21487530,21487550,2,R0,21487550,21487550,21487558,21487578,0,R2,21487578,28444150,28446080,28446100,8,28446100,10
B,3479500,21487550,21487630,21487650,0,R0,21487650,21487650,21487658,21487678,0,R2,21487678,28446100,28446180,28446200,0,28446200,0
B,3479550,21487650,21488180,21488200,4,R1,21488200,21488200,21488208,21488228,0,R2,21488228,28446200,28453080,28453100,24,28453100,28
B,3479650,21488200,21488380,21488400,1,R0,21488400,21488400,21488408,21488428,0,R3,21488428,23691700,23693030,23693050,6,23693050,7
B,3479700,21488400,21489680,21489700,5,21489700,5
B,3479800,21489700,21489780,21489800,0,R0,21489800,21489800,21489808,21489828,0,R3,21489828,23693050,23693230,23693250,2,23693250,2
B,3479800,21489800,21490180,21490200,2,R1,21490200,21490200,21490208,21490228,0,R2,21490228,28453600,28453680,28453700,0,28453700,2
B,3479850,21490200,21490330,21490350,1,R1,21490350,21490350,21490358,21490378,0,R2,21490378,28453700,28454730,28454750,4,28454750,5
B,3479950,21490350,21490530,21490550,1,R1,21490550,21490550,21490558,21490578,0,R2,21490578,28454750,28454930,28454950,1,28454950,2
B,3479950,21490550,21490780,21490800,2,R1,21490800,21490800,21490808,21490828,0,R2,21490828,28454950,28455480,28455500,3,28455500,5
B,3480050,21490800,21491430,21491450,4,R0,21491450,21491450,21491458,21491478,0,R2,21491478,28458850,28460780,28460800,8,28460800,12
B,3480050,21491450,21492980,21493000,7,R0,21493000,21493000,21493008,21493028,0,R3,21493028,23693250,23693580,23693600,1,23693600,8
B,3480100,21493000,21494030,21494050,5,R1,21494050,21494050,21494058,21494078,0,R3,21494078,23693600,23694430,23694450,4,23694450,9
B,3480300,21494050,21494130,21494150,0,R1,21494150,21494150,21494158,21494178,0,R3,21494178,23694450,23694880,23694900,2,23694900,2
B,3480350,21494150,21495180,21495200,5,R0,21495200,21495200,21495208,21495228,0,R3,21495228,23694900,23695330,23695350,1,23695350,6
B,3480450,21495200,21495430,21495450,2,R0,21495450,21495450,21495458,21495478,0,R3,21495478,23695350,23695880,23695900,4,23695900,6
B,3480600,21495450,21496780,21496800,6,R1,21496800,21496800,21496808,21496828,0,R2,21496828,28460900,28462830,28462850,7,28462850,13
B,3480600,21496800,21497780,21497800,4,21497800,4
B,3480650,21497800,21498880,21498900,6,R0,21498900,21498900,21498908,21498928,0,R3,21498928,23696600,23696780,23696800,1,23696800,7
B,3480800,21498900,21499930,21499950,4,21499950,4
B,3480950,21499950,21500480,21500500,3,R1,21500500,21500500,21500508,21500528,0,R2,21500528,28467100,28467430,28467450,1,28467450,4
B,3480950,21500500,21500630,21500650,1,R1,21500650,21500650,21500658,21500678,0,R2,21500678,28467450,28468130,28468150,2,28468150,3
B,3481000,21500650,21501880,21501900,7,R1,21501900,21501900,21501908,21501928,0,R2,21501928,28468150,28468280,28468300,1,28468300,8
B,3481000,21501900,21504880,21504900,13,R0,21504900,21504900,21504908,21504928,0,R2,21504928,28470650,28470730,28470750,0,28470750,13
B,3481050,21504900,21505080,21505100,1,R0,21505100,21505100,21505108,21505128,0,R2,21505128,28470750,28470880,28470900,1,28470900,2
B,3481100,21505100,21505230,21505250,1,R1,21505250,21505250,21505258,21505278,0,R2,21505278,28470900,28472180,28472200,6,28472200,7
B,3481750,21505250,21505480,21505500,2,21505500,2
B,3481800,21505500,21505830,21505850,2,R0,21505850,21505850,21505858,21505878,0,R2,21505878,28472200,28472330,28472350,1,28472350,3
B,3481850,21505850,21506030,21506050,1,R0,21506050,21506050,21506058,21506078,0,R3,21506078,23696800,23698880,23698900,7,23698900,8
B,3481950,21506050,21506130,21506150,0,R1,21506150,21506150,21506158,21506178,0,R3,21506178,23698900,23700330,23700350,4,23700350,4
B,3482050,21506150,21506280,21506300,1,R1,21506300,21506300,21506308,21506328,0,R3,21506328,23700350,23700430,23700450,0,23700450,1
B,3482100,21506300,21506380,21506400,0,R1,21506400,21506400,21506408,21506428,0,R3,21506428,23700450,23700980,23701000,2,23701000,2
B,3482200,21506400,21508280,21508300,8,R1,21508300,21508300,21508308,21508328,0,R3,21508328,23711350,23711430,23711450,0,23711450,8
B,3482550,21508300,21510430,21510450,10,R0,21510450,21510450,21510458,21510478,0,R3,21510478,23711450,23712330,23712350,3,23712350,13
B,3482650,21510450,21512080,21512100,7,21512100,7
B,3483050,21512100,21512180,21512200,0,R0,21512200,21512200,21512208,21512228,0,R2,21512228,28472350,28475230,28475250,9,28475250,9
B,3483150,21512200,21512380,21512400,1,R1,21512400,21512400,21512408,21512428,0,R3,21512428,23712500,23712580,23712600,0,23712600,1
B,3483200,21512400,21517030,21517050,19,R1,21517050,21517050,21517058,21517078,0,R2,21517078,28479900,28480780,28480800,3,28480800,22
B,3483350,21517050,21517180,21517200,1,21517200,1
B,3483550,21517200,21519030,21519050,7,R1,21519050,21519050,21519058,21519078,0,R2,21519078,28480800,28482780,28482800,9,28482800,16
B,3483600,21519050,21519630,21519650,4,R0,21519650,21519650,21519658,21519678,0,R3,21519678,23714450,23714730,23714750,1,23714750,5
B,3483700,21519650,21521980,21522000,8,R1,21522000,21522000,21522008,21522028,0,R3,21522028,23715000,23715080,23715100,0,23715100,8
B,3483750,21522000,21522130,21522150,1,21522150,1
B,3483750,21522150,21522230,21522250,0,R0,21522250,21522250,21522258,21522278,0,R2,21522278,28486100,28487180,28487200,3,28487200,3
B,3483800,21522250,21527030,21527050,17,R0,21527050,21527050,21527058,21527078,0,R3,21527078,23724000,23724080,23724100,0,23724100,17
B,3483800,21527050,21527630,21527650,3,R1,21527650,21527650,21527658,21527678,0,R2,21527678,28489200,28489430,28489450,1,28489450,4
B,3483850,21527650,21528680,21528700,5,R0,21528700,21528700,21528708,21528728,0,R2,21528728,28489450,28489780,28489800,2,28489800,7
B,3483900,21528700,21528830,21528850,1,R0,21528850,21528850,21528858,21528878,0,R2,21528878,28489800,28491180,28491200,6,28491200,7
B,3483950,21528850,21528930,21528950,0,R1,21528950,21528950,21528958,21528978,0,R3,21528978,23724600,23725080,23725100,1,23725100,1
B,3484200,21528950,21529130,21529150,1,R0,21529150,21529150,21529158,21529178,0,R2,21529178,28491200,28493880,28493900,11,28493900,12
B,3484200,21529150,21529280,21529300,1,R0,21529300,21529300,21529308,21529328,0,R2,21529328,28493900,28494080,28494100,1,28494100,2
B,3484250,21529300,21529430,21529450,1,R0,21529450,21529450,21529458,21529478,0,R2,21529478,28494100,28497030,28497050,9,28497050,10
