D,796300,5020450,5020530,5020550,0,5020550,0
D,796350,5020550,5020730,5020750,1,5020750,1
D,796500,5020750,5020830,5020850,0,5020850,0
D,796600,5020850,5021030,5021050,1,R2,5021050,5021050,5021058,5021078,0,R0,5021078,6846900,6850680,6850700,14,6850700,15
D,796800,5021050,5021380,5021400,2,R2,5021400,5021400,5021408,5021428,0,R0,5021428,6850700,6852980,6853000,9,6853000,11
D,796900,5021400,5022830,5022850,9,R2,5022850,5022850,5022858,5022878,0,R1,5022878,5408200,5408630,5408650,1,5408650,10
D,797000,5022850,5023330,5023350,3,R2,5023350,5023350,5023358,5023378,0,R1,5023378,5408650,5408730,5408750,0,5408750,3
D,797050,5023350,5026330,5026350,16,5026350,16
D,797100,5026350,5026530,5026550,1,5026550,1
D,797100,5026550,5026630,5026650,0,R2,5026650,5026650,5026658,5026678,0,R0,5026678,6858650,6860730,6860750,8,6860750,8
D,797250,5026650,5026880,5026900,2,5026900,2
D,797300,5026900,5027080,5027100,1,5027100,1
D,797400,5027100,5029880,5029900,14,R2,5029900,5029900,5029908,5029928,0,R0,5029928,6861500,6861580,6861600,0,6861600,14
D,797600,5029900,5030780,5030800,5,R2,5030800,5030800,5030808,5030828,0,R1,5030828,5409750,5410180,5410200,2,5410200,7
D,797700,5030800,5034680,5034700,19,R2,5034700,5034700,5034708,5034728,0,R0,5034728,6867200,6867930,6867950,2,6867950,21
D,797950,5034700,5037030,5037050,9,5037050,9
D,798100,5037050,5037830,5037850,5,R3,5037850,5037850,5037858,5037878,0,R1,5037878,5414850,5414980,5415000,1,5415000,6
D,798100,5037850,5039280,5039300,6,R3,5039300,5039300,5039308,5039328,0,R1,5039328,5415700,5416930,5416950,4,5416950,10
D,798250,5039300,5039880,5039900,4,5039900,4
D,798250,5039900,5040030,5040050,1,5040050,1
D,798350,5040050,5040230,5040250,1,R3,5040250,5040250,5040258,5040278,0,R0,5040278,6867950,6868530,6868550,3,6868550,4
D,798350,5040250,5040430,5040450,1,R3,5040450,5040450,5040458,5040478,0,R0,5040478,6868550,6869930,6869950,5,6869950,6
D,798400,5040450,5041480,5041500,4,R2,5041500,5041500,5041508,5041528,0,R1,5041528,5417050,5420480,5420500,12,5420500,16
D,798600,5041500,5041880,5041900,3,5041900,3
D,798650,5041900,5045030,5045050,12,5045050,12
D,798850,5045050,5045230,5045250,1,5045250,1
D,799000,5045250,5047180,5047200,8,5047200,8
D,799150,5047200,5047280,5047300,0,R3,5047300,5047300,5047308,5047328,0,R0,5047328,6873250,6873380,6873400,1,6873400,1
D,799200,5047300,5051380,5051400,19,R3,5051400,5051400,5051408,5051428,0,R0,5051428,6881950,6882630,6882650,3,6882650,22
D,799500,5051400,5051530,5051550,1,R3,5051550,5051550,5051558,5051578,0,R0,5051578,6882650,6883030,6883050,1,6883050,2
D,799550,5051550,5051680,5051700,1,R2,5051700,5051700,5051708,5051728,0,R0,5051728,6883050,6883430,6883450,2,6883450,3
D,799600,5051700,5051880,5051900,1,R2,5051900,5051900,5051908,5051928,0,R0,5051928,6883450,6883530,6883550,0,6883550,1
D,799650,5051900,5052030,5052050,1,5052050,1
D,799750,5052050,5052630,5052650,3,R3,5052650,5052650,5052658,5052678,0,R0,5052678,6883550,6884380,6884400,3,6884400,6
D,799750,5052650,5052880,5052900,2,5052900,2
D,799800,5052900,5053180,5053200,2,5053200,2
D,799950,5053200,5053380,5053400,1,5053400,1
D,800050,5053400,5053480,5053500,0,R3,5053500,5053500,5053508,5053528,0,R0,5053528,6884400,6886330,6886350,8,6886350,8
D,800250,5053500,5053630,5053650,1,5053650,1
D,800400,5053650,5055380,5055400,9,R2,5055400,5055400,5055408,5055428,0,R0,5055428,6886350,6889830,6889850,16,6889850,25
D,800450,5055400,5056580,5056600,5,R3,5056600,5056600,5056608,5056628,0,R0,5056628,6890800,6890880,6890900,0,6890900,5
D,800500,5056600,5056780,5056800,1,R2,5056800,5056800,5056808,5056828,0,R0,5056828,6890900,6892480,6892500,7,6892500,8
D,800700,5056800,5057830,5057850,5,R3,5057850,5057850,5057858,5057878,0,R0,5057878,6892500,6892980,6893000,1,6893000,6
D,800700,5057850,5058030,5058050,2,5058050,2
D,800900,5058050,5058980,5059000,6,5059000,6
D,800950,5059000,5059180,5059200,1,R2,5059200,5059200,5059208,5059228,0,R0,5059228,6893000,6897330,6897350,17,6897350,18
D,801050,5059200,5059380,5059400,2,5059400,2
D,801050,5059400,5059680,5059700,2,5059700,2
D,801050,5059700,5059780,5059800,0,5059800,0
D,801100,5059800,5059980,5060000,1,5060000,1
D,801100,5060000,5060080,5060100,0,R3,5060100,5060100,5060108,5060128,0,R0,5060128,6897350,6897880,6897900,2,6897900,2
D,801200,5060100,5060380,5060400,2,R2,5060400,5060400,5060408,5060428,0,R1,5060428,5424400,5424680,5424700,1,5424700,3
D,801450,5060400,5060580,5060600,2,R2,5060600,5060600,5060608,5060628,0,R1,5060628,5424700,5425830,5425850,5,5425850,7
D,801550,5060600,5060730,5060750,1,R3,5060750,5060750,5060758,5060778,0,R0,5060778,6897900,6898630,6898650,3,6898650,4
D,801600,5060750,5061980,5062000,5,R2,5062000,5062000,5062008,5062028,0,R1,5062028,5425950,5426280,5426300,2,5426300,7
D,801600,5062000,5063230,5063250,6,R3,5063250,5063250,5063258,5063278,0,R0,5063278,6899900,6901580,6901600,5,6901600,11
D,801600,5063250,5063480,5063500,2,R3,5063500,5063500,5063508,5063528,0,R0,5063528,6901600,6901880,6901900,1,6901900,3
D,801900,5063500,5064080,5064100,4,5064100,4
D,802050,5064100,5064430,5064450,3,5064450,3
D,802200,5064450,5065130,5065150,3,R2,5065150,5065150,5065158,5065178,0,R1,5065178,5426400,5430330,5430350,15,5430350,18
D,802550,5065150,5065230,5065250,0,R3,5065250,5065250,5065258,5065278,0,R0,5065278,6901900,6901980,6902000,0,6902000,0
D,802650,5065250,5066480,5066500,5,5066500,5
D,802750,5066500,5066580,5066600,0,5066600,0
D,802850,5066600,5066930,5066950,2,5066950,2
D,803050,5066950,5067130,5067150,1,R3,5067150,5067150,5067158,5067178,0,R0,5067178,6902000,6902130,6902150,1,6902150,2
D,803100,5067150,5067280,5067300,1,R2,5067300,5067300,5067308,5067328,0,R1,5067328,5433000,5433330,5433350,1,5433350,2
D,803200,5067300,5067680,5067700,2,R3,5067700,5067700,5067708,5067728,0,R0,5067728,6902150,6902780,6902800,3,6902800,5
D,803300,5067700,5070180,5070200,9,R2,5070200,5070200,5070208,5070228,0,R0,5070228,6906350,6907430,6907450,5,6907450,14
D,803550,5070200,5070730,5070750,3,R2,5070750,5070750,5070758,5070778,0,R0,5070778,6907450,6909680,6909700,12,6909700,15
D,803600,5070750,5071180,5071200,2,5071200,2
D,803900,5071200,5071280,5071300,0,R3,5071300,5071300,5071308,5071328,0,R0,5071328,6909700,6911180,6911200,7,6911200,7
D,804000,5071300,5071430,5071450,1,R3,5071450,5071450,5071458,5071478,0,R0,5071478,6911200,6911280,6911300,0,6911300,1
D,804050,5071450,5071580,5071600,1,5071600,1
D,804150,5071600,5071730,5071750,1,R2,5071750,5071750,5071758,5071778,0,R0,5071778,6911300,6912280,6912300,3,6912300,4
D,804200,5071750,5073180,5073200,8,R2,5073200,5073200,5073208,5073228,0,R0,5073228,6912300,6912980,6913000,2,6913000,10
D,804350,5073200,5074530,5074550,7,5074550,7
D,804400,5074550,5074830,5074850,2,5074850,2
D,804500,5074850,5076330,5076350,6,R2,5076350,5076350,5076358,5076378,0,R0,5076378,6920050,6920330,6920350,1,6920350,7
D,804500,5076350,5076430,5076450,0,5076450,0
D,804550,5076450,5076580,5076600,1,5076600,1
D,804650,5076600,5078780,5078800,7,R3,5078800,5078800,5078808,5078828,0,R1,5078828,5434400,5434830,5434850,2,5434850,9
D,804950,5078800,5078930,5078950,1,R2,5078950,5078950,5078958,5078978,0,R0,5078978,6920350,6921130,6921150,2,6921150,3
D,805000,5078950,5080030,5080050,5,R3,5080050,5080050,5080058,5080078,0,R0,5080078,6921250,6922130,6922150,3,6922150,8
D,805050,5080050,5080830,5080850,3,5080850,3
D,805100,5080850,5080980,5081000,1,R3,5081000,5081000,5081008,5081028,0,R0,5081028,6922150,6922480,6922500,1,6922500,2
D,805200,5081000,5081330,5081350,2,5081350,2
D,805250,5081350,5082280,5082300,6,R2,5082300,5082300,5082308,5082328,0,R1,5082328,5436300,5436430,5436450,1,5436450,7
D,805350,5082300,5082530,5082550,2,R2,5082550,5082550,5082558,5082578,0,R1,5082578,5436450,5436880,5436900,1,5436900,3
D,805800,5082550,5082630,5082650,0,5082650,0
D,805850,5082650,5084980,5085000,11,R3,5085000,5085000,5085008,5085028,0,R1,5085028,5438950,5439230,5439250,1,5439250,12
D,805850,5085000,5085230,5085250,2,5085250,2
D,805900,5085250,5085430,5085450,1,R2,5085450,5085450,5085458,5085478,0,R1,5085478,5439250,5439430,5439450,1,5439450,2
D,806200,5085450,5086130,5086150,3,R3,5086150,5086150,5086158,5086178,0,R1,5086178,5439450,5439880,5439900,3,5439900,6
D,806200,5086150,5086230,5086250,0,R3,5086250,5086250,5086258,5086278,0,R1,5086278,5439900,5440030,5440050,1,5440050,1
D,806450,5086250,5086430,5086450,1,R2,5086450,5086450,5086458,5086478,0,R0,5086478,6923150,6923230,6923250,0,6923250,1
D,806650,5086450,5086530,5086550,0,5086550,0
D,806800,5086550,5086730,5086750,1,R2,5086750,5086750,5086758,5086778,0,R0,5086778,6923250,6923330,6923350,0,6923350,1
D,806900,5086750,5086930,5086950,1,R3,5086950,5086950,5086958,5086978,0,R1,5086978,5440050,5440780,5440800,4,5440800,5
D,807000,5086950,5087980,5088000,5,5088000,5
D,807050,5088000,5089830,5089850,8,R2,5089850,5089850,5089858,5089878,0,R1,5089878,5450200,5450580,5450600,1,5450600,9
D,807350,5089850,5089930,5089950,0,5089950,0
D,807550,5089950,5090130,5090150,2,5090150,2
D,807600,5090150,5090280,5090300,1,R3,5090300,5090300,5090308,5090328,0,R1,5090328,5450600,5453030,5453050,15,5453050,16
D,807750,5090300,5091380,5091400,5,5091400,5
D,807950,5091400,5091580,5091600,1,5091600,1
D,808150,5091600,5091680,5091700,0,R2,5091700,5091700,5091708,5091728,0,R0,5091728,6923850,6924830,6924850,5,6924850,5
D,808200,5091700,5092180,5092200,3,R3,5092200,5092200,5092208,5092228,0,R0,5092228,6924850,6924980,6925000,1,6925000,4
D,808250,5092200,5093730,5093750,8,R3,5093750,5093750,5093758,5093778,0,R0,5093778,6926450,6926580,6926600,1,6926600,9
D,808450,5093750,5093830,5093850,0,5093850,0
D,808500,5093850,5094030,5094050,1,R2,5094050,5094050,5094058,5094078,0,R1,5094078,5455650,5460080,5460100,18,5460100,19
D,808500,5094050,5094230,5094250,1,5094250,1
D,808900,5094250,5097230,5097250,15,5097250,15
D,809400,5097250,5097430,5097450,1,R3,5097450,5097450,5097458,5097478,0,R1,5097478,5469900,5470980,5471000,4,5471000,5
D,809450,5097450,5097530,5097550,0,R3,5097550,5097550,5097558,5097578,0,R1,5097578,5471000,5472530,5472550,5,5472550,5
D,809450,5097550,5097630,5097650,0,R2,5097650,5097650,5097658,5097678,0,R0,5097678,6926600,6927030,6927050,2,6927050,2
D,809650,5097650,5097930,5097950,2,R3,5097950,5097950,5097958,5097978,0,R1,5097978,5472550,5473430,5473450,2,5473450,4
D,809700,5097950,5098130,5098150,1,R2,5098150,5098150,5098158,5098178,0,R0,5098178,6927050,6927230,6927250,1,6927250,2
D,809750,5098150,5098530,5098550,2,R2,5098550,5098550,5098558,5098578,0,R0,5098578,6927250,6928030,6928050,3,6928050,5
D,810800,5098550,5098730,5098750,1,R2,5098750,5098750,5098758,5098778,0,R0,5098778,6928050,6929630,6929650,8,6929650,9
D,811050,5098750,5098880,5098900,1,R2,5098900,5098900,5098908,5098928,0,R0,5098928,6929650,6929830,6929850,1,6929850,2
D,811300,5098900,5099030,5099050,1,5099050,1
D,811400,5099050,5099130,5099150,0,5099150,0
D,811500,5099150,5099280,5099300,1,5099300,1
D,811550,5099300,5099430,5099450,1,R3,5099450,5099450,5099458,5099478,0,R0,5099478,6929850,6931080,6931100,3,6931100,4
D,811650,5099450,5099580,5099600,1,5099600,1
D,811800,5099600,5101480,5101500,6,5101500,6
D,811850,5101500,5101680,5101700,1,R2,5101700,5101700,5101708,5101728,0,R0,5101728,6936450,6936580,6936600,1,6936600,2
D,811900,5101700,5101830,5101850,1,R3,5101850,5101850,5101858,5101878,0,R1,5101878,5476200,5476730,5476750,2,5476750,3
D,812150,5101850,5101930,5101950,0,R2,5101950,5101950,5101958,5101978,0,R0,5101978,6936600,6938230,6938250,9,6938250,9
D,812350,5101950,5102130,5102150,1,R3,5102150,5102150,5102158,5102178,0,R0,5102178,6938250,6940480,6940500,8,6940500,9
D,812750,5102150,5102330,5102350,1,5102350,1
D,812800,5102350,5102930,5102950,3,5102950,3
D,812850,5102950,5103130,5103150,1,R3,5103150,5103150,5103158,5103178,0,R0,5103178,6942850,6944030,6944050,4,6944050,5
D,812850,5103150,5105780,5105800,10,5105800,10
D,812950,5105800,5105930,5105950,1,5105950,1
D,813100,5105950,5106080,5106100,1,5106100,1
D,813150,5106100,5107780,5107800,8,R3,5107800,5107800,5107808,5107828,0,R0,5107828,6944750,6946980,6947000,8,6947000,16
D,813300,5107800,5108230,5108250,2,R3,5108250,5108250,5108258,5108278,0,R0,5108278,6947000,6947880,6947900,2,6947900,4
D,813350,5108250,5108480,5108500,2,R2,5108500,5108500,5108508,5108528,0,R1,5108528,5478200,5478430,5478450,1,5478450,3
D,813400,5108500,5108580,5108600,0,5108600,0
D,813500,5108600,5111380,5111400,11,5111400,11
D,813550,5111400,5112380,5112400,6,R2,5112400,5112400,5112408,5112428,0,R0,5112428,6948700,6948780,6948800,0,6948800,6
D,813600,5112400,5112480,5112500,0,R3,5112500,5112500,5112508,5112528,0,R1,5112528,5480650,5480980,5481000,1,5481000,1
D,813750,5112500,5114380,5114400,7,R3,5114400,5114400,5114408,5114428,0,R1,5114428,5482500,5484030,5484050,6,5484050,13
D,813750,5114400,5116030,5116050,8,R3,5116050,5116050,5116058,5116078,0,R0,5116078,6952800,6952930,6952950,1,6952950,9
D,813750,5116050,5116230,5116250,2,R2,5116250,5116250,5116258,5116278,0,R0,5116278,6952950,6953930,6953950,4,6953950,6
D,813750,5116250,5116430,5116450,1,R2,5116450,5116450,5116458,5116478,0,R0,5116478,6953950,6954380,6954400,2,6954400,3
D,813800,5116450,5117130,5117150,3,5117150,3
D,813850,5117150,5117280,5117300,1,5117300,1
D,814100,5117300,5119330,5119350,10,5119350,10
D,814250,5119350,5119430,5119450,0,R2,5119450,5119450,5119458,5119478,0,R0,5119478,6955950,6956030,6956050,0,6956050,0
D,814250,5119450,5119630,5119650,1,5119650,1
D,814350,5119650,5120080,5120100,2,R2,5120100,5120100,5120108,5120128,0,R0,5120128,6956050,6957580,6957600,6,6957600,8
D,814450,5120100,5121230,5121250,5,R3,5121250,5121250,5121258,5121278,0,R0,5121278,6957600,6959330,6959350,9,6959350,14
D,814450,5121250,5121380,5121400,1,R3,5121400,5121400,5121408,5121428,0,R0,5121428,6959350,6959580,6959600,1,6959600,2
D,814500,5121400,5121680,5121700,2,5121700,2
D,814550,5121700,5124980,5125000,13,R3,5125000,5125000,5125008,5125028,0,R1,5125028,5484650,5486930,5486950,8,5486950,21
D,814600,5125000,5125530,5125550,3,R3,5125550,5125550,5125558,5125578,0,R1,5125578,5487800,5488430,5488450,5,5488450,8
D,814650,5125550,5126130,5126150,5,R2,5126150,5126150,5126158,5126178,0,R0,5126178,6962250,6963680,6963700,5,6963700,10
D,814700,5126150,5126580,5126600,2,5126600,2
D,814900,5126600,5126780,5126800,1,5126800,1
D,814900,5126800,5128330,5128350,6,R3,5128350,5128350,5128358,5128378,0,R1,5128378,5489150,5489830,5489850,3,5489850,9
D,815000,5128350,5130580,5130600,9,R2,5130600,5130600,5130608,5130628,0,R1,5130628,5489850,5489930,5489950,0,5489950,9
D,815250,5130600,5130730,5130750,1,R2,5130750,5130750,5130758,5130778,0,R1,5130778,5489950,5490330,5490350,1,5490350,2
D,815250,5130750,5130880,5130900,1,R2,5130900,5130900,5130908,5130928,0,R1,5130928,5490350,5492330,5492350,6,5492350,7
D,815400,5130900,5131780,5131800,5,5131800,5
D,815550,5131800,5132280,5132300,3,5132300,3
D,815700,5132300,5132380,5132400,0,R3,5132400,5132400,5132408,5132428,0,R1,5132428,5493200,5493580,5493600,1,5493600,1
D,816250,5132400,5132530,5132550,1,R3,5132550,5132550,5132558,5132578,0,R1,5132578,5493600,5493980,5494000,1,5494000,2
D,816350,5132550,5132680,5132700,1,R3,5132700,5132700,5132708,5132728,0,R1,5132728,5494000,5494780,5494800,3,5494800,4
D,816350,5132700,5132830,5132850,1,R2,5132850,5132850,5132858,5132878,0,R0,5132878,6971050,6972680,6972700,7,6972700,8
D,816600,5132850,5132980,5133000,1,R3,5133000,5133000,5133008,5133028,0,R1,5133028,5494800,5495130,5495150,1,5495150,2
D,816700,5133000,5133180,5133200,1,5133200,1
D,816800,5133200,5133280,5133300,0,R3,5133300,5133300,5133308,5133328,0,R1,5133328,5495150,5496630,5496650,6,5496650,6
D,816900,5133300,5134080,5134100,4,5134100,4
D,816900,5134100,5134530,5134550,3,5134550,3
D,816950,5134550,5134680,5134700,1,R3,5134700,5134700,5134708,5134728,0,R0,5134728,6972700,6973130,6973150,2,6973150,3
D,817000,5134700,5134880,5134900,1,5134900,1
D,817000,5134900,5136080,5136100,6,R2,5136100,5136100,5136108,5136128,0,R1,5136128,5496650,5498080,5498100,6,5498100,12
D,817200,5136100,5136230,5136250,1,5136250,1
D,817350,5136250,5136430,5136450,1,R3,5136450,5136450,5136458,5136478,0,R1,5136478,5498100,5499430,5499450,5,5499450,6
D,817350,5136450,5137480,5137500,5,5137500,5
D,817500,5137500,5138730,5138750,7,R2,5138750,5138750,5138758,5138778,0,R1,5138778,5499800,5499880,5499900,0,5499900,7
D,817550,5138750,5140030,5140050,5,5140050,5
D,817700,5140050,5140130,5140150,0,R2,5140150,5140150,5140158,5140178,0,R1,5140178,5499900,5502630,5502650,11,5502650,11
D,817900,5140150,5141780,5141800,8,5141800,8
D,817950,5141800,5141880,5141900,0,R2,5141900,5141900,5141908,5141928,0,R1,5141928,5502750,5504080,5504100,4,5504100,4
D,817950,5141900,5142130,5142150,2,R2,5142150,5142150,5142158,5142178,0,R1,5142178,5504100,5507180,5507200,12,5507200,14
D,818000,5142150,5142280,5142300,1,R3,5142300,5142300,5142308,5142328,0,R1,5142328,5507200,5507580,5507600,1,5507600,2
D,818150,5142300,5142430,5142450,1,5142450,1
D,818300,5142450,5142580,5142600,1,5142600,1
D,818550,5142600,5142730,5142750,1,R3,5142750,5142750,5142758,5142778,0,R1,5142778,5507600,5510180,5510200,11,5510200,12
D,818650,5142750,5143130,5143150,2,R2,5143150,5143150,5143158,5143178,0,R1,5143178,5510200,5510930,5510950,4,5510950,6
D,818850,5143150,5146930,5146950,14,R2,5146950,5146950,5146958,5146978,0,R1,5146978,5519000,5521380,5521400,8,5521400,22
D,819000,5146950,5147680,5147700,4,R3,5147700,5147700,5147708,5147728,0,R1,5147728,5521400,5521930,5521950,3,5521950,7
D,819050,5147700,5147830,5147850,1,R2,5147850,5147850,5147858,5147878,0,R1,5147878,5521950,5529780,5529800,35,5529800,36
D,819200,5147850,5148030,5148050,2,R3,5148050,5148050,5148058,5148078,0,R0,5148078,6973150,6974180,6974200,3,6974200,5
D,819700,5148050,5148380,5148400,2,R3,5148400,5148400,5148408,5148428,0,R0,5148428,6974200,6974530,6974550,1,6974550,3
D,819700,5148400,5149730,5149750,6,R3,5149750,5149750,5149758,5149778,0,R0,5149778,6974650,6974780,6974800,1,6974800,7
D,819850,5149750,5149930,5149950,1,R3,5149950,5149950,5149958,5149978,0,R0,5149978,6974800,6974930,6974950,1,6974950,2
D,819900,5149950,5150030,5150050,0,R3,5150050,5150050,5150058,5150078,0,R0,5150078,6974950,6976430,6976450,6,6976450,6
D,819950,5150050,5150430,5150450,3,R2,5150450,5150450,5150458,5150478,0,R1,5150478,5529950,5530030,5530050,0,5530050,3
D,820100,5150450,5151380,5151400,4,R2,5151400,5151400,5151408,5151428,0,R1,5151428,5530050,5530480,5530500,2,5530500,6
D,820100,5151400,5151680,5151700,2,R2,5151700,5151700,5151708,5151728,0,R1,5151728,5530500,5530880,5530900,2,5530900,4
D,820150,5151700,5151880,5151900,1,R3,5151900,5151900,5151908,5151928,0,R0,5151928,6976450,6976730,6976750,1,6976750,2
D,820150,5151900,5152030,5152050,1,5152050,1
D,820200,5152050,5154380,5154400,11,R3,5154400,5154400,5154408,5154428,0,R1,5154428,5534400,5539030,5539050,21,5539050,32
D,820300,5154400,5155480,5155500,7,5155500,7
D,820300,5155500,5158080,5158100,11,R2,5158100,5158100,5158108,5158128,0,R1,5158128,5540950,5541130,5541150,1,5541150,12
D,820350,5158100,5160880,5160900,14,R2,5160900,5160900,5160908,5160928,0,R0,5160928,6980650,6981330,6981350,3,6981350,17
D,820400,5160900,5165680,5165700,21,5165700,21
D,820400,5165700,5166580,5166600,4,R3,5166600,5166600,5166608,5166628,0,R1,5166628,5549950,5550980,5551000,4,5551000,8
D,820450,5166600,5169280,5169300,14,R3,5169300,5169300,5169308,5169328,0,R0,5169328,6989900,6992030,6992050,10,6992050,24
D,821200,5169300,5170430,5170450,7,R2,5170450,5170450,5170458,5170478,0,R0,5170478,6993600,6994780,6994800,5,6994800,12
D,821250,5170450,5170580,5170600,1,R3,5170600,5170600,5170608,5170628,0,R0,5170628,6994800,6995230,6995250,3,6995250,4
D,821550,5170600,5170930,5170950,2,R2,5170950,5170950,5170958,5170978,0,R0,5170978,6995250,6997830,6997850,12,6997850,14
D,821550,5170950,5172430,5172450,7,R2,5172450,5172450,5172458,5172478,0,R0,5172478,6999750,7000030,7000050,1,7000050,8
D,821650,5172450,5172580,5172600,1,5172600,1
D,821750,5172600,5172680,5172700,0,R2,5172700,5172700,5172708,5172728,0,R0,5172728,7000050,7000130,7000150,0,7000150,0
D,821900,5172700,5173430,5173450,4,R3,5173450,5173450,5173458,5173478,0,R0,5173478,7000150,7002380,7002400,11,7002400,15
D,822050,5173450,5173580,5173600,1,R3,5173600,5173600,5173608,5173628,0,R0,5173628,7002400,7003680,7003700,5,7003700,6
D,822200,5173600,5174030,5174050,2,5174050,2
D,822350,5174050,5176430,5176450,11,R2,5176450,5176450,5176458,5176478,0,R0,5176478,7008950,7009280,7009300,3,7009300,14
D,822450,5176450,5176630,5176650,1,R2,5176650,5176650,5176658,5176678,0,R0,5176678,7009300,7011530,7011550,9,7011550,10
D,822500,5176650,5176730,5176750,0,5176750,0
D,822500,5176750,5177630,5177650,4,R3,5177650,5177650,5177658,5177678,0,R1,5177678,5559650,5560930,5560950,5,5560950,9
D,822550,5177650,5178080,5178100,2,R3,5178100,5178100,5178108,5178128,0,R0,5178128,7011550,7011630,7011650,0,7011650,2
D,822600,5178100,5180130,5180150,9,R2,5180150,5180150,5180158,5180178,0,R0,5180178,7011650,7012580,7012600,4,7012600,13
D,822650,5180150,5180780,5180800,3,5180800,3
D,822700,5180800,5181330,5181350,3,5181350,3
D,822700,5181350,5181580,5181600,2,R2,5181600,5181600,5181608,5181628,0,R0,5181628,7015350,7016030,7016050,3,7016050,5
D,822750,5181600,5182830,5182850,4,R2,5182850,5182850,5182858,5182878,0,R1,5182878,5561250,5561330,5561350,0,5561350,4
D,822900,5182850,5184130,5184150,6,R2,5184150,5184150,5184158,5184178,0,R0,5184178,7020050,7028080,7028100,31,7028100,37
D,823000,5184150,5184330,5184350,2,5184350,2
D,823150,5184350,5184480,5184500,1,R2,5184500,5184500,5184508,5184528,0,R0,5184528,7028100,7028180,7028200,0,7028200,1
D,823150,5184500,5184730,5184750,2,R3,5184750,5184750,5184758,5184778,0,R0,5184778,7028200,7028780,7028800,3,7028800,5
D,823250,5184750,5184830,5184850,0,R2,5184850,5184850,5184858,5184878,0,R0,5184878,7028800,7031980,7032000,14,7032000,14
D,823700,5184850,5185130,5185150,2,R3,5185150,5185150,5185158,5185178,0,R0,5185178,7032000,7032680,7032700,3,7032700,5
D,823750,5185150,5185230,5185250,0,5185250,0
D,823750,5185250,5186980,5187000,8,R3,5187000,5187000,5187008,5187028,0,R1,5187028,5562850,5567480,5567500,21,5567500,29
D,823800,5187000,5187380,5187400,3,R3,5187400,5187400,5187408,5187428,0,R1,5187428,5567500,5568080,5568100,3,5568100,6
D,823900,5187400,5187480,5187500,0,R2,5187500,5187500,5187508,5187528,0,R0,5187528,7032700,7032780,7032800,0,7032800,0
D,824050,5187500,5187780,5187800,3,R3,5187800,5187800,5187808,5187828,0,R1,5187828,5568100,5569980,5570000,7,5570000,10
D,824100,5187800,5188430,5188450,4,5188450,4
D,824150,5188450,5188830,5188850,2,R2,5188850,5188850,5188858,5188878,0,R1,5188878,5570000,5572180,5572200,9,5572200,11
D,824400,5188850,5188930,5188950,0,5188950,0
D,824500,5188950,5190780,5190800,9,R3,5190800,5190800,5190808,5190828,0,R1,5190828,5572300,5572530,5572550,1,5572550,10
D,824700,5190800,5191430,5191450,5,R3,5191450,5191450,5191458,5191478,0,R1,5191478,5576700,5576780,5576800,0,5576800,5
D,824900,5191450,5191880,5191900,3,R3,5191900,5191900,5191908,5191928,0,R1,5191928,5576800,5578430,5578450,6,5578450,9
D,825000,5191900,5192030,5192050,1,R2,5192050,5192050,5192058,5192078,0,R0,5192078,7032800,7035230,7035250,8,7035250,9
D,825000,5192050,5192130,5192150,0,R3,5192150,5192150,5192158,5192178,0,R1,5192178,5578450,5579630,5579650,4,5579650,4
D,825050,5192150,5192280,5192300,1,R3,5192300,5192300,5192308,5192328,0,R1,5192328,5579650,5580030,5580050,1,5580050,2
D,825300,5192300,5192480,5192500,1,R3,5192500,5192500,5192508,5192528,0,R1,5192528,5580050,5581930,5581950,6,5581950,7
D,825350,5192500,5192830,5192850,3,R2,5192850,5192850,5192858,5192878,0,R0,5192878,7035250,7035330,7035350,0,7035350,3
D,825500,5192850,5193130,5193150,2,R3,5193150,5193150,5193158,5193178,0,R1,5193178,5581950,5583780,5583800,8,5583800,10
D,825500,5193150,5193280,5193300,1,R2,5193300,5193300,5193308,5193328,0,R0,5193328,7035350,7036880,7036900,6,7036900,7
D,825650,5193300,5193480,5193500,2,5193500,2
D,825650,5193500,5193630,5193650,1,5193650,1
D,825700,5193650,5195680,5195700,8,R3,5195700,5195700,5195708,5195728,0,R1,5195728,5585900,5586030,5586050,1,5586050,9
D,825700,5195700,5195830,5195850,1,5195850,1
D,825800,5195850,5195980,5196000,1,R2,5196000,5196000,5196008,5196028,0,R0,5196028,7043100,7043730,7043750,5,7043750,6
D,826000,5196000,5196780,5196800,3,5196800,3
D,826100,5196800,5197180,5197200,2,5197200,2
D,826150,5197200,5197280,5197300,0,5197300,0
D,826400,5197300,5198980,5199000,8,R3,5199000,5199000,5199008,5199028,0,R0,5199028,7045650,7046330,7046350,3,7046350,11
D,826450,5199000,5200330,5200350,5,5200350,5
D,826500,5200350,5200530,5200550,1,R2,5200550,5200550,5200558,5200578,0,R0,5200578,7051500,7051980,7052000,2,7052000,3
D,826550,5200550,5200680,5200700,1,R3,5200700,5200700,5200708,5200728,0,R0,5200728,7052000,7052530,7052550,4,7052550,5
D,826550,5200700,5202230,5202250,6,R2,5202250,5202250,5202258,5202278,0,R0,5202278,7055000,7056380,7056400,4,7056400,10
D,826600,5202250,5203430,5203450,5,R2,5203450,5203450,5203458,5203478,0,R0,5203478,7056400,7057880,7057900,6,7057900,11
D,826650,5203450,5203730,5203750,2,5203750,2
