A,3356850,21049450,21050030,21050050,4,R1,21050050,21050050,21050058,21050078,0,R3,21050078,23292000,23293080,23293100,3,23293100,7
A,3357000,21050050,21051030,21051050,4,21051050,4
A,3357050,21051050,21051330,21051350,2,R1,21051350,21051350,21051358,21051378,0,R3,21051378,23294000,23295330,23295350,4,23295350,6
A,3357150,21051350,21051480,21051500,1,R1,21051500,21051500,21051508,21051528,0,R3,21051528,23295350,23295480,23295500,1,23295500,2
A,3357150,21051500,21052280,21052300,5,R1,21052300,21052300,21052308,21052328,0,R2,21052328,27862950,27863080,27863100,1,27863100,6
A,3357150,21052300,21052380,21052400,0,R1,21052400,21052400,21052408,21052428,0,R2,21052428,27863100,27863530,27863550,2,27863550,2
A,3357150,21052400,21053030,21053050,3,21053050,3
A,3357150,21053050,21053230,21053250,1,R1,21053250,21053250,21053258,21053278,0,R2,21053278,27863550,27863930,27863950,2,27863950,3
A,3357300,21053250,21053880,21053900,3,21053900,3
A,3357600,21053900,21054530,21054550,3,21054550,3
A,3357600,21054550,21054630,21054650,0,21054650,0
A,3357800,21054650,21055430,21055450,5,21055450,5
A,3358050,21055450,21055580,21055600,1,21055600,1
A,3358150,21055600,21056480,21056500,4,R1,21056500,21056500,21056508,21056528,0,R3,21056528,23302200,23302780,23302800,3,23302800,7
A,3358150,21056500,21059280,21059300,11,R1,21059300,21059300,21059308,21059328,0,R3,21059328,23302800,23303180,23303200,1,23303200,12
A,3358150,21059300,21059580,21059600,2,R0,21059600,21059600,21059608,21059628,0,R2,21059628,27866700,27867230,27867250,2,27867250,4
A,3358250,21059600,21059930,21059950,3,21059950,3
A,3358450,21059950,21060080,21060100,1,R1,21060100,21060100,21060108,21060128,0,R2,21060128,27867250,27867730,27867750,1,27867750,2
A,3358450,21060100,21060230,21060250,1,R0,21060250,21060250,21060258,21060278,0,R3,21060278,23303200,23304630,23304650,6,23304650,7
A,3358700,21060250,21060830,21060850,3,R0,21060850,21060850,21060858,21060878,0,R3,21060878,23304650,23304930,23304950,1,23304950,4
A,3358850,21060850,21061730,21061750,7,21061750,7
A,3358950,21061750,21061930,21061950,1,21061950,1
A,3359150,21061950,21062130,21062150,1,21062150,1
A,3359300,21062150,21062280,21062300,1,21062300,1
A,3359350,21062300,21062430,21062450,1,R0,21062450,21062450,21062458,21062478,0,R3,21062478,23304950,23305730,23305750,3,23305750,4
A,3359450,21062450,21062780,21062800,2,21062800,2
A,3359800,21062800,21062930,21062950,1,R1,21062950,21062950,21062958,21062978,0,R2,21062978,27867750,27867930,27867950,1,27867950,2
A,3359850,21062950,21064130,21064150,4,R0,21064150,21064150,21064158,21064178,0,R2,21064178,27871100,27871180,27871200,0,27871200,4
A,3360050,21064150,21064280,21064300,1,R0,21064300,21064300,21064308,21064328,0,R2,21064328,27871200,27871330,27871350,1,27871350,2
A,3360100,21064300,21064430,21064450,1,21064450,1
A,3360200,21064450,21064580,21064600,1,R0,21064600,21064600,21064608,21064628,0,R2,21064628,27871350,27872180,27872200,3,27872200,4
A,3360200,21064600,21064730,21064750,1,21064750,1
A,3360350,21064750,21064830,21064850,0,R1,21064850,21064850,21064858,21064878,0,R3,21064878,23308300,23309180,23309200,5,23309200,5
A,3360350,21064850,21065130,21065150,2,R1,21065150,21065150,21065158,21065178,0,R3,21065178,23309200,23310380,23310400,5,23310400,7
A,3360450,21065150,21065280,21065300,1,R0,21065300,21065300,21065308,21065328,0,R2,21065328,27872200,27872780,27872800,2,27872800,3
A,3360500,21065300,21065430,21065450,1,R1,21065450,21065450,21065458,21065478,0,R3,21065478,23310400,23312480,23312500,8,23312500,9
A,3360650,21065450,21065530,21065550,0,R1,21065550,21065550,21065558,21065578,0,R3,21065578,23312500,23313030,23313050,2,23313050,2
A,3360750,21065550,21065730,21065750,2,21065750,2
A,3360850,21065750,21065880,21065900,1,21065900,1
A,3361000,21065900,21067230,21067250,7,R1,21067250,21067250,21067258,21067278,0,R2,21067278,27872800,27874130,27874150,4,27874150,11
A,3361000,21067250,21067530,21067550,2,R1,21067550,21067550,21067558,21067578,0,R2,21067578,27874150,27874230,27874250,0,27874250,2
A,3361100,21067550,21069130,21069150,6,R1,21069150,21069150,21069158,21069178,0,R2,21069178,27875050,27875180,27875200,1,27875200,7
A,3361150,21069150,21069280,21069300,1,R1,21069300,21069300,21069308,21069328,0,R2,21069328,27875200,27877130,27877150,7,27877150,8
A,3361300,21069300,21069480,21069500,1,R0,21069500,21069500,21069508,21069528,0,R2,21069528,27877150,27877480,27877500,2,27877500,3
A,3361350,21069500,21070230,21070250,4,21070250,4
A,3361500,21070250,21070580,21070600,2,R0,21070600,21070600,21070608,21070628,0,R3,21070628,23313200,23314780,23314800,6,23314800,8
A,3361650,21070600,21072330,21072350,9,R1,21072350,21072350,21072358,21072378,0,R2,21072378,27877500,27877930,27877950,3,27877950,12
A,3361800,21072350,21072430,21072450,0,R1,21072450,21072450,21072458,21072478,0,R2,21072478,27877950,27878130,27878150,1,27878150,1
A,3361850,21072450,21072530,21072550,0,R0,21072550,21072550,21072558,21072578,0,R2,21072578,27878150,27878680,27878700,2,27878700,2
A,3361850,21072550,21072680,21072700,1,R0,21072700,21072700,21072708,21072728,0,R2,21072728,27878700,27878980,27879000,1,27879000,2
A,3361900,21072700,21072930,21072950,2,R0,21072950,21072950,21072958,21072978,0,R2,21072978,27879000,27879430,27879450,1,27879450,3
A,3362000,21072950,21073130,21073150,1,R0,21073150,21073150,21073158,21073178,0,R2,21073178,27879450,27879780,27879800,1,27879800,2
A,3362000,21073150,21074680,21074700,7,R1,21074700,21074700,21074708,21074728,0,R3,21074728,23316150,23318380,23318400,7,23318400,14
A,3362050,21074700,21074930,21074950,2,21074950,2
A,3362200,21074950,21075380,21075400,3,21075400,3
A,3362250,21075400,21075530,21075550,1,21075550,1
A,3362500,21075550,21075680,21075700,1,R0,21075700,21075700,21075708,21075728,0,R3,21075728,23318400,23322280,23322300,14,23322300,15
A,3362500,21075700,21075830,21075850,1,21075850,1
A,3362600,21075850,21075930,21075950,0,R0,21075950,21075950,21075958,21075978,0,R3,21075978,23322300,23324780,23324800,10,23324800,10
A,3362650,21075950,21076630,21076650,4,21076650,4
A,3362750,21076650,21077830,21077850,4,R1,21077850,21077850,21077858,21077878,0,R2,21077878,27884800,27885580,27885600,3,27885600,7
A,3362950,21077850,21078430,21078450,3,21078450,3
A,3363000,21078450,21078580,21078600,1,R1,21078600,21078600,21078608,21078628,0,R2,21078628,27885600,27885680,27885700,0,27885700,1
A,3363050,21078600,21078780,21078800,1,21078800,1
A,3363250,21078800,21078880,21078900,0,R1,21078900,21078900,21078908,21078928,0,R2,21078928,27885700,27886280,27886300,2,27886300,2
A,3363300,21078900,21079130,21079150,2,R1,21079150,21079150,21079158,21079178,0,R2,21079178,27886300,27887730,27887750,5,27887750,7
A,3363400,21079150,21079330,21079350,1,R1,21079350,21079350,21079358,21079378,0,R2,21079378,27887750,27888330,27888350,2,27888350,3
A,3363450,21079350,21080930,21080950,6,R0,21080950,21080950,21080958,21080978,0,R3,21080978,23324800,23325830,23325850,4,23325850,10
A,3363650,21080950,21081080,21081100,1,R0,21081100,21081100,21081108,21081128,0,R3,21081128,23325850,23326430,23326450,3,23326450,4
A,3363650,21081100,21082830,21082850,8,21082850,8
A,3363750,21082850,21082980,21083000,1,21083000,1
A,3363850,21083000,21083080,21083100,0,R0,21083100,21083100,21083108,21083128,0,R2,21083128,27893950,27894880,27894900,5,27894900,5
A,3363850,21083100,21083230,21083250,1,21083250,1
A,3363950,21083250,21083480,21083500,2,21083500,2
A,3364100,21083500,21083630,21083650,1,21083650,1
A,3364150,21083650,21083730,21083750,0,R1,21083750,21083750,21083758,21083778,0,R2,21083778,27894900,27895780,27895800,3,27895800,3
A,3364250,21083750,21083930,21083950,1,R1,21083950,21083950,21083958,21083978,0,R2,21083978,27895800,27897130,27897150,4,27897150,5
A,3364450,21083950,21084830,21084850,5,R0,21084850,21084850,21084858,21084878,0,R2,21084878,27897950,27899630,27899650,7,27899650,12
A,3364500,21084850,21084980,21085000,1,R0,21085000,21085000,21085008,21085028,0,R2,21085028,27899650,27900030,27900050,1,27900050,2
A,3364500,21085000,21085180,21085200,2,R1,21085200,21085200,21085208,21085228,0,R3,21085228,23326450,23326580,23326600,1,23326600,3
A,3364550,21085200,21085580,21085600,2,R1,21085600,21085600,21085608,21085628,0,R3,21085628,23327550,23327630,23327650,0,23327650,2
A,3364550,21085600,21085830,21085850,2,R1,21085850,21085850,21085858,21085878,0,R3,21085878,23327650,23327930,23327950,1,23327950,3
A,3364750,21085850,21085980,21086000,1,R0,21086000,21086000,21086008,21086028,0,R2,21086028,27900050,27900430,27900450,2,27900450,3
A,3364800,21086000,21086430,21086450,2,R1,21086450,21086450,21086458,21086478,0,R3,21086478,23327950,23328630,23328650,2,23328650,4
A,3364850,21086450,21086730,21086750,2,21086750,2
A,3364950,21086750,21086830,21086850,0,21086850,0
A,3364950,21086850,21086980,21087000,1,R0,21087000,21087000,21087008,21087028,0,R2,21087028,27900450,27901530,27901550,4,27901550,5
A,3365100,21087000,21087130,21087150,1,21087150,1
A,3365150,21087150,21088680,21088700,8,R1,21088700,21088700,21088708,21088728,0,R2,21088728,27902100,27902280,27902300,2,27902300,10
A,3365200,21088700,21090030,21090050,6,21090050,6
A,3365400,21090050,21090230,21090250,1,21090250,1
A,3365400,21090250,21090430,21090450,2,R0,21090450,21090450,21090458,21090478,0,R2,21090478,27902500,27902580,27902600,0,27902600,2
A,3365500,21090450,21090630,21090650,1,R1,21090650,21090650,21090658,21090678,0,R2,21090678,27902600,27902930,27902950,1,27902950,2
A,3365650,21090650,21090780,21090800,1,R0,21090800,21090800,21090808,21090828,0,R2,21090828,27902950,27903330,27903350,2,27903350,3
A,3365900,21090800,21090880,21090900,0,R0,21090900,21090900,21090908,21090928,0,R2,21090928,27903350,27904330,27904350,4,27904350,4
A,3366000,21090900,21091030,21091050,1,21091050,1
A,3366250,21091050,21091230,21091250,2,R0,21091250,21091250,21091258,21091278,0,R2,21091278,27904350,27905980,27906000,5,27906000,7
A,3366300,21091250,21091430,21091450,1,R0,21091450,21091450,21091458,21091478,0,R2,21091478,27906000,27906880,27906900,4,27906900,5
A,3366400,21091450,21091880,21091900,2,R0,21091900,21091900,21091908,21091928,0,R2,21091928,27909000,27909430,27909450,1,27909450,3
A,3366550,21091900,21092080,21092100,1,R0,21092100,21092100,21092108,21092128,0,R3,21092128,23331050,23331180,23331200,1,23331200,2
A,3366600,21092100,21092280,21092300,1,R0,21092300,21092300,21092308,21092328,0,R3,21092328,23331200,23332030,23332050,5,23332050,6
A,3366700,21092300,21094030,21094050,8,R0,21094050,21094050,21094058,21094078,0,R2,21094078,27909450,27909630,27909650,1,27909650,9
A,3367000,21094050,21094580,21094600,4,21094600,4
A,3367050,21094600,21095630,21095650,4,R1,21095650,21095650,21095658,21095678,0,R2,21095678,27911650,27911780,27911800,1,27911800,5
A,3367350,21095650,21095780,21095800,1,R0,21095800,21095800,21095808,21095828,0,R2,21095828,27911800,27912930,27912950,5,27912950,6
A,3367600,21095800,21097630,21097650,8,R0,21097650,21097650,21097658,21097678,0,R2,21097678,27913950,27914930,27914950,5,27914950,13
A,3367600,21097650,21098430,21098450,3,R1,21098450,21098450,21098458,21098478,0,R2,21098478,27916200,27918080,27918100,7,27918100,10
A,3367750,21098450,21099030,21099050,4,21099050,4
A,3367850,21099050,21099280,21099300,2,R1,21099300,21099300,21099308,21099328,0,R2,21099328,27920600,27920930,27920950,1,27920950,3
A,3367950,21099300,21099380,21099400,0,R0,21099400,21099400,21099408,21099428,0,R3,21099428,23336450,23336930,23336950,2,23336950,2
A,3368050,21099400,21100180,21100200,4,R1,21100200,21100200,21100208,21100228,0,R2,21100228,27923300,27923480,27923500,1,27923500,5
A,3368200,21100200,21100280,21100300,0,21100300,0
A,3368250,21100300,21100580,21100600,2,21100600,2
A,3368350,21100600,21100730,21100750,1,R1,21100750,21100750,21100758,21100778,0,R2,21100778,27923500,27924330,27924350,3,27924350,4
A,3368400,21100750,21103230,21103250,10,21103250,10
A,3368500,21103250,21103380,21103400,1,R0,21103400,21103400,21103408,21103428,0,R2,21103428,27925100,27925880,27925900,4,27925900,5
A,3368550,21103400,21103530,21103550,1,R1,21103550,21103550,21103558,21103578,0,R2,21103578,27925900,27928180,27928200,7,27928200,8
A,3368650,21103550,21103780,21103800,2,R0,21103800,21103800,21103808,21103828,0,R2,21103828,27928200,27928630,27928650,1,27928650,3
A,3368900,21103800,21103880,21103900,0,21103900,0
A,3368900,21103900,21104630,21104650,4,R0,21104650,21104650,21104658,21104678,0,R3,21104678,23340200,23340930,23340950,3,23340950,7
A,3369100,21104650,21104830,21104850,1,R1,21104850,21104850,21104858,21104878,0,R3,21104878,23340950,23341380,23341400,1,23341400,2
A,3369150,21104850,21104930,21104950,0,21104950,0
A,3369150,21104950,21105030,21105050,0,R0,21105050,21105050,21105058,21105078,0,R3,21105078,23341400,23342980,23343000,6,23343000,6
A,3369300,21105050,21108380,21108400,14,R1,21108400,21108400,21108408,21108428,0,R2,21108428,27928650,27928730,27928750,0,27928750,14
A,3369400,21108400,21108730,21108750,2,R1,21108750,21108750,21108758,21108778,0,R2,21108778,27928750,27931080,27931100,9,27931100,11
A,3369500,21108750,21108880,21108900,1,21108900,1
A,3369650,21108900,21109080,21109100,1,21109100,1
A,3369750,21109100,21109380,21109400,2,21109400,2
A,3369950,21109400,21111730,21111750,9,21111750,9
A,3370100,21111750,21112380,21112400,5,21112400,5
A,3370100,21112400,21112580,21112600,1,R0,21112600,21112600,21112608,21112628,0,R2,21112628,27932950,27936430,27936450,11,27936450,12
A,3370350,21112600,21112730,21112750,1,R1,21112750,21112750,21112758,21112778,0,R2,21112778,27936450,27937130,27937150,3,27937150,4
A,3370400,21112750,21113280,21113300,3,21113300,3
A,3370450,21113300,21113430,21113450,1,R1,21113450,21113450,21113458,21113478,0,R2,21113478,27937150,27937580,27937600,1,27937600,2
A,3370450,21113450,21113530,21113550,0,R0,21113550,21113550,21113558,21113578,0,R2,21113578,27937600,27938980,27939000,6,27939000,6
A,3370700,21113550,21113680,21113700,1,R0,21113700,21113700,21113708,21113728,0,R2,21113728,27939000,27939880,27939900,4,27939900,5
A,3370750,21113700,21113830,21113850,1,R1,21113850,21113850,21113858,21113878,0,R2,21113878,27939900,27939980,27940000,0,27940000,1
A,3370800,21113850,21113980,21114000,1,R0,21114000,21114000,21114008,21114028,0,R2,21114028,27940000,27941380,27941400,6,27941400,7
A,3371000,21114000,21114130,21114150,1,R1,21114150,21114150,21114158,21114178,0,R2,21114178,27941400,27942480,27942500,3,27942500,4
A,3371000,21114150,21116680,21116700,12,R1,21116700,21116700,21116708,21116728,0,R3,21116728,23347300,23348030,23348050,3,23348050,15
A,3371200,21116700,21116830,21116850,1,R0,21116850,21116850,21116858,21116878,0,R2,21116878,27946450,27946730,27946750,1,27946750,2
A,3371200,21116850,21117030,21117050,2,21117050,2
A,3371200,21117050,21117130,21117150,0,21117150,0
A,3371350,21117150,21117480,21117500,2,R1,21117500,21117500,21117508,21117528,0,R3,21117528,23348050,23350680,23350700,13,23350700,15
A,3371650,21117500,21117730,21117750,2,R1,21117750,21117750,21117758,21117778,0,R3,21117778,23350700,23352030,23352050,6,23352050,8
A,3371800,21117750,21117980,21118000,2,21118000,2
A,3371900,21118000,21118880,21118900,4,R0,21118900,21118900,21118908,21118928,0,R2,21118928,27950900,27953430,27953450,9,27953450,13
A,3371900,21118900,21119230,21119250,2,R1,21119250,21119250,21119258,21119278,0,R2,21119278,27953450,27953630,27953650,1,27953650,3
A,3371950,21119250,21119580,21119600,2,R1,21119600,21119600,21119608,21119628,0,R2,21119628,27953650,27954130,27954150,1,27954150,3
A,3371950,21119600,21119880,21119900,2,21119900,2
A,3372050,21119900,21120180,21120200,2,R0,21120200,21120200,21120208,21120228,0,R2,21120228,27954150,27954230,27954250,0,27954250,2
A,3372200,21120200,21122730,21122750,12,R1,21122750,21122750,21122758,21122778,0,R2,21122778,27960550,27961480,27961500,3,27961500,15
A,3372300,21122750,21123480,21123500,3,R0,21123500,21123500,21123508,21123528,0,R2,21123528,27961500,27961880,27961900,1,27961900,4
A,3372350,21123500,21123630,21123650,1,R0,21123650,21123650,21123658,21123678,0,R2,21123678,27961900,27962780,27962800,3,27962800,4
A,3372350,21123650,21125330,21125350,8,R1,21125350,21125350,21125358,21125378,0,R2,21125378,27970050,27970580,27970600,4,27970600,12
A,3372750,21125350,21126780,21126800,6,21126800,6
A,3372900,21126800,21127280,21127300,3,21127300,3
A,3372950,21127300,21128830,21128850,7,R1,21128850,21128850,21128858,21128878,0,R2,21128878,27972100,27972480,27972500,2,27972500,9
A,3372950,21128850,21129780,21129800,4,R1,21129800,21129800,21129808,21129828,0,R2,21129828,27972500,27972580,27972600,0,27972600,4
A,3373150,21129800,21129980,21130000,1,R1,21130000,21130000,21130008,21130028,0,R3,21130028,23356750,23356980,23357000,1,23357000,2
A,3373200,21130000,21132180,21132200,9,R0,21132200,21132200,21132208,21132228,0,R2,21132228,27972600,27978230,27978250,20,27978250,29
A,3373250,21132200,21132430,21132450,2,R0,21132450,21132450,21132458,21132478,0,R2,21132478,27978250,27978330,27978350,0,27978350,2
A,3373300,21132450,21132580,21132600,1,R1,21132600,21132600,21132608,21132628,0,R2,21132628,27978350,27978430,27978450,0,27978450,1
A,3373650,21132600,21132680,21132700,0,R0,21132700,21132700,21132708,21132728,0,R2,21132728,27978450,27979530,27979550,4,27979550,4
A,3373700,21132700,21132980,21133000,2,R1,21133000,21133000,21133008,21133028,0,R2,21133028,27981850,27982430,27982450,3,27982450,5
A,3373850,21133000,21133180,21133200,2,R1,21133200,21133200,21133208,21133228,0,R2,21133228,27982450,27983030,27983050,2,27983050,4
A,3373850,21133200,21133330,21133350,1,R0,21133350,21133350,21133358,21133378,0,R2,21133378,27983050,27983180,27983200,1,27983200,2
A,3373900,21133350,21133480,21133500,1,R0,21133500,21133500,21133508,21133528,0,R2,21133528,27983200,27983830,27983850,3,27983850,4
A,3374200,21133500,21134230,21134250,3,R0,21134250,21134250,21134258,21134278,0,R3,21134278,23357550,23360930,23360950,13,23360950,16
A,3374200,21134250,21134380,21134400,1,21134400,1
A,3374250,21134400,21134580,21134600,1,R1,21134600,21134600,21134608,21134628,0,R3,21134628,23360950,23361680,23361700,4,23361700,5
A,3374450,21134600,21135030,21135050,2,R0,21135050,21135050,21135058,21135078,0,R3,21135078,23361700,23362430,23362450,2,23362450,4
A,3374600,21135050,21135230,21135250,1,R1,21135250,21135250,21135258,21135278,0,R3,21135278,23362450,23363430,23363450,4,23363450,5
A,3374650,21135250,21135380,21135400,1,R1,21135400,21135400,21135408,21135428,0,R3,21135428,23363450,23364430,23364450,6,23364450,7
A,3374650,21135400,21135930,21135950,4,R1,21135950,21135950,21135958,21135978,0,R3,21135978,23364450,23364580,23364600,1,23364600,5
A,3374700,21135950,21137230,21137250,6,21137250,6
A,3374800,21137250,21137830,21137850,4,R1,21137850,21137850,21137858,21137878,0,R2,21137878,27985400,27986930,27986950,6,27986950,10
A,3375100,21137850,21138530,21138550,4,21138550,4
A,3375100,21138550,21138780,21138800,2,R0,21138800,21138800,21138808,21138828,0,R2,21138828,27987050,27987830,27987850,2,27987850,4
A,3375150,21138800,21142080,21142100,16,21142100,16
A,3375350,21142100,21142180,21142200,0,R1,21142200,21142200,21142208,21142228,0,R3,21142228,23368400,23368680,23368700,1,23368700,1
A,3375600,21142200,21145880,21145900,15,R1,21145900,21145900,21145908,21145928,0,R3,21145928,23378100,23378180,23378200,0,23378200,15
A,3375650,21145900,21147380,21147400,7,21147400,7
A,3375650,21147400,21147530,21147550,1,R1,21147550,21147550,21147558,21147578,0,R2,21147578,27991550,27992830,27992850,6,27992850,7
A,3375750,21147550,21148830,21148850,6,R1,21148850,21148850,21148858,21148878,0,R2,21148878,27992850,27993930,27993950,5,27993950,11
A,3375750,21148850,21149130,21149150,3,R1,21149150,21149150,21149158,21149178,0,R2,21149178,27993950,27994380,27994400,3,27994400,6
A,3376000,21149150,21150680,21150700,7,R0,21150700,21150700,21150708,21150728,0,R2,21150728,27996850,27996980,27997000,1,27997000,8
A,3376050,21150700,21151680,21151700,4,21151700,4
A,3376100,21151700,21151830,21151850,1,21151850,1
A,3376100,21151850,21151980,21152000,1,R0,21152000,21152000,21152008,21152028,0,R2,21152028,27997000,27997230,27997250,1,27997250,2
A,3376250,21152000,21152080,21152100,0,R0,21152100,21152100,21152108,21152128,0,R2,21152128,27997250,27997730,27997750,3,27997750,3
A,3376300,21152100,21152230,21152250,1,R1,21152250,21152250,21152258,21152278,0,R2,21152278,27997750,27998230,27998250,3,27998250,4
A,3376350,21152250,21153330,21153350,6,21153350,6
A,3376500,21153350,21153530,21153550,1,R1,21153550,21153550,21153558,21153578,0,R2,21153578,27999450,28000380,28000400,3,28000400,4
A,3376500,21153550,21154080,21154100,3,R0,21154100,21154100,21154108,21154128,0,R2,21154128,28000400,28000530,28000550,1,28000550,4
A,3376650,21154100,21154230,21154250,1,R1,21154250,21154250,21154258,21154278,0,R2,21154278,28000550,28001080,28001100,2,28001100,3
A,3376750,21154250,21154330,21154350,0,R0,21154350,21154350,21154358,21154378,0,R2,21154378,28001100,28001430,28001450,1,28001450,1
A,3376850,21154350,21154480,21154500,1,R1,21154500,21154500,21154508,21154528,0,R2,21154528,28001450,28001630,28001650,1,28001650,2
A,3376900,21154500,21154980,21155000,3,R0,21155000,21155000,21155008,21155028,0,R2,21155028,28001650,28004080,28004100,9,28004100,12
A,3377000,21155000,21155180,21155200,1,R1,21155200,21155200,21155208,21155228,0,R2,21155228,28004100,28004880,28004900,3,28004900,4
A,3377000,21155200,21155380,21155400,1,21155400,1
A,3377050,21155400,21156230,21156250,5,R0,21156250,21156250,21156258,21156278,0,R2,21156278,28006200,28006480,28006500,1,28006500,6
A,3377050,21156250,21156630,21156650,2,21156650,2
A,3377050,21156650,21158130,21158150,7,21158150,7
A,3377200,21158150,21158980,21159000,6,R0,21159000,21159000,21159008,21159028,0,R3,21159028,23379950,23380230,23380250,1,23380250,7
A,3377200,21159000,21159180,21159200,1,R1,21159200,21159200,21159208,21159228,0,R3,21159228,23380250,23381180,23381200,5,23381200,6
A,3377250,21159200,21159330,21159350,1,21159350,1
A,3377650,21159350,21161280,21161300,8,21161300,8
A,3377650,21161300,21161430,21161450,1,R0,21161450,21161450,21161458,21161478,0,R2,21161478,28006950,28007030,28007050,0,28007050,1
A,3377700,21161450,21161730,21161750,3,21161750,3
A,3378000,21161750,21161880,21161900,1,R1,21161900,21161900,21161908,21161928,0,R2,21161928,28007050,28010130,28010150,12,28010150,13
A,3378050,21161900,21162080,21162100,1,R0,21162100,21162100,21162108,21162128,0,R2,21162128,28010150,28012880,28012900,12,28012900,13
A,3378100,21162100,21162180,21162200,0,R1,21162200,21162200,21162208,21162228,0,R3,21162228,23381950,23382080,23382100,1,23382100,1
A,3378100,21162200,21162330,21162350,1,21162350,1
A,3378400,21162350,21162480,21162500,1,R0,21162500,21162500,21162508,21162528,0,R2,21162528,28012900,28013330,28013350,1,28013350,2
A,3378500,21162500,21164330,21164350,7,21164350,7
A,3378550,21164350,21164430,21164450,0,R1,21164450,21164450,21164458,21164478,0,R2,21164478,28013450,28016730,28016750,10,28016750,10
A,3378700,21164450,21164530,21164550,0,21164550,0
A,3378700,21164550,21164830,21164850,2,R1,21164850,21164850,21164858,21164878,0,R2,21164878,28016750,28018430,28018450,5,28018450,7
A,3378750,21164850,21165030,21165050,2,21165050,2
A,3379050,21165050,21165130,21165150,0,R0,21165150,21165150,21165158,21165178,0,R3,21165178,23382100,23382180,23382200,0,23382200,0
A,3379050,21165150,21165280,21165300,1,R1,21165300,21165300,21165308,21165328,0,R2,21165328,28018450,28019030,28019050,5,28019050,6
A,3379100,21165300,21165430,21165450,1,21165450,1
A,3379150,21165450,21166680,21166700,5,R1,21166700,21166700,21166708,21166728,0,R3,21166728,23383750,23383880,23383900,1,23383900,6
A,3379200,21166700,21166780,21166800,0,R1,21166800,21166800,21166808,21166828,0,R3,21166828,23383900,23386080,23386100,8,23386100,8
A,3379300,21166800,21167080,21167100,2,21167100,2
A,3379550,21167100,21167480,21167500,3,21167500,3
A,3379800,21167500,21167630,21167650,1,21167650,1
A,3379950,21167650,21167730,21167750,0,R1,21167750,21167750,21167758,21167778,0,R3,21167778,23386100,23388080,23388100,9,23388100,9
A,3380000,21167750,21168180,21168200,2,21168200,2
A,3380400,21168200,21168330,21168350,1,21168350,1
A,3380400,21168350,21168630,21168650,2,R1,21168650,21168650,21168658,21168678,0,R2,21168678,28019450,28019630,28019650,1,28019650,3
A,3380450,21168650,21168730,21168750,0,21168750,0
A,3380800,21168750,21168930,21168950,1,21168950,1
A,3380850,21168950,21169830,21169850,6,21169850,6
A,3380850,21169850,21170030,21170050,1,21170050,1
A,3380950,21170050,21170230,21170250,1,R1,21170250,21170250,21170258,21170278,0,R3,21170278,23388100,23388680,23388700,2,23388700,3
A,3381000,21170250,21170580,21170600,2,R1,21170600,21170600,21170608,21170628,0,R3,21170628,23388700,23390780,23390800,9,23390800,11
A,3381150,21170600,21170880,21170900,2,R0,21170900,21170900,21170908,21170928,0,R2,21170928,28019650,28019780,28019800,1,28019800,3
A,3381450,21170900,21171080,21171100,1,R1,21171100,21171100,21171108,21171128,0,R3,21171128,23390800,23391730,23391750,3,23391750,4
A,3381550,21171100,21171280,21171300,1,R1,21171300,21171300,21171308,21171328,0,R3,21171328,23391750,23391980,23392000,1,23392000,2
A,3381750,21171300,21172080,21172100,3,21172100,3
A,3381750,21172100,21172880,21172900,4,21172900,4
A,3381900,21172900,21174880,21174900,11,R1,21174900,21174900,21174908,21174928,0,R2,21174928,28019800,28020530,28020550,3,28020550,14
A,3381950,21174900,21176630,21176650,8,21176650,8
A,3381950,21176650,21176730,21176750,0,21176750,0
A,3382050,21176750,21178480,21178500,8,R0,21178500,21178500,21178508,21178528,0,R3,21178528,23401700,23401780,23401800,0,23401800,8
A,3382150,21178500,21178680,21178700,1,21178700,1
A,3382200,21178700,21179830,21179850,6,21179850,6
A,3382450,21179850,21180180,21180200,2,R0,21180200,21180200,21180208,21180228,0,R2,21180228,28021150,28024230,28024250,14,28024250,16
A,3382500,21180200,21180330,21180350,1,21180350,1
A,3382550,21180350,21180580,21180600,2,R1,21180600,21180600,21180608,21180628,0,R2,21180628,28024250,28024680,28024700,1,28024700,3
A,3382650,21180600,21180730,21180750,1,R1,21180750,21180750,21180758,21180778,0,R2,21180778,28024700,28025580,28025600,5,28025600,6
A,3382650,21180750,21181380,21181400,3,R1,21181400,21181400,21181408,21181428,0,R2,21181428,28025600,28025980,28026000,2,28026000,5
A,3382750,21181400,21181580,21181600,1,R1,21181600,21181600,21181608,21181628,0,R2,21181628,28026000,28026830,28026850,3,28026850,4
A,3382850,21181600,21183780,21183800,8,21183800,8
A,3382850,21183800,21183930,21183950,1,R1,21183950,21183950,21183958,21183978,0,R3,21183978,23402450,23402630,23402650,1,23402650,2
A,3382950,21183950,21184180,21184200,3,R1,21184200,21184200,21184208,21184228,0,R3,21184228,23402650,23402730,23402750,0,23402750,3
A,3383050,21184200,21184330,21184350,1,R0,21184350,21184350,21184358,21184378,0,R3,21184378,23402750,23403580,23403600,2,23403600,3
A,3383100,21184350,21184630,21184650,2,R0,21184650,21184650,21184658,21184678,0,R3,21184678,23403600,23405730,23405750,6,23405750,8
A,3383150,21184650,21186030,21186050,8,R0,21186050,21186050,21186058,21186078,0,R3,21186078,23405750,23406130,23406150,1,23406150,9
A,3383200,21186050,21187280,21187300,7,R0,21187300,21187300,21187308,21187328,0,R3,21187328,23407200,23407330,23407350,1,23407350,8
